ltc, 5.83%, 195.76, 6.538461538461538, 24, 43.0, 85, 13, 10, 20213291616, positif
link, 2.17%, 27.94, 2.5, 6, 46.0, 10, 4, 11, 20213291616, positif
usdc, 0.03%, 1.00, 2.235294117647059, 14, 31.0, 38, 17, 12, 20213291616, positif
xlm, 5.71%, 0.4057, 1.0, 7, 200.0, 15, 15, 15, 20213291616, positif
fil, -2.99%, 128.01, 1.9333333333333333, 13, 429.0, 29, 15, 17, 20213291616, negatif
doge, -0.01%, 0.054333, 13.0, 18, 39.0, 52, 4, 18, 20213291616, negatif
vet, 1.07%, 0.091735, 1.1, 13, 52.0, 22, 20, 19, 20213291616, positif
cro, 8.29%, 0.217191, 1.375, 19, 683.0, 22, 16, 20, 20213291616, positif
sol, 6.77%, 18.61, 0.7387640449438202, 61, 1499.0, 263, 356, 22, 20213291616, positif
algo, 5.09%, 1.26, 0.7692307692307693, 8, 32.0, 10, 13, 38, 20213291616, positif
neo, 5.41%, 45.96, 2.142857142857143, 9, 53.0, 15, 7, 40, 20213291616, positif
dai, -0.07%, 1.00, 0.6222222222222222, 35, 3608.0, 56, 90, 41, 20213291616, negatif
cake, -2.60%, 17.30, 8.0, 7, 15.0, 16, 2, 45, 20213291616, negatif
enj, 2.74%, 2.47, 2.0, 6, 54.0, 20, 10, 53, 20213291616, positif
near, 7.25%, 5.84, 2.7142857142857144, 7, 29.0, 19, 7, 58, 20213291616, positif
one, 19.09%, 0.206096, 1.1252653927813163, 159, 2433.0, 530, 471, 59, 20213291616, positif
matic, 11.30%, 0.37852, 1.5714285714285714, 7, 477.0, 11, 7, 60, 20213291616, positif
comp, 3.70%, 380.61, 2.1066666666666665, 62, 2045.0, 158, 75, 62, 20213291616, positif
mana, 16.20%, 1.10, 1.0980392156862746, 22, 99.0, 56, 51, 64, 20213291616, positif
ust, 0.01%, 1.00, 1.744, 78, 2539.0, 218, 125, 67, 20213291616, positif
etc, 3.92%, 12.42, 2.3333333333333335, 28, 366.0, 84, 36, 68, 20213291616, positif
uma, 1.32%, 22.30, 2.22, 42, 595.0, 222, 100, 74, 20213291616, positif
ont, -0.48%, 1.57, 2.2318840579710146, 46, 601.0, 154, 69, 76, 20213291616, negatif
yfi, 1.68%, 33953.53, 3.1875, 14, 66.0, 51, 16, 77, 20213291616, positif
ren, 9.52%, 1.08, 1.40625, 101, 1158.0, 225, 160, 85, 20213291616, positif
dent, 2.99%, 0.010476, 0.48, 15, 412.0, 24, 50, 87, 20213291616, positif
storj, -12.97%, 2.90, 0, 6, 6.0, 13, 0, 99, 20213291616, negatif
ckb, -0.20%, 0.02848, 0.8, 6, 301.0, 8, 10, 100, 20213291616, negatif
orn, -0.14%, 24.87, 2.8181818181818183, 11, 23.0, 31, 11, 122, 20213291616, negatif
ogn, 23.83%, 1.53, 1.6526315789473685, 33, 1355.0, 157, 95, 137, 20213291616, positif
rep, 0.59%, 36.51, 2.111111111111111, 57, 712.0, 247, 117, 139, 20213291616, positif
fun, 7.05%, 0.038157, 2.7662337662337664, 48, 737.0, 213, 77, 140, 20213291616, positif
kin, 28.01%, 0.000248, 3.0, 77, 1532.0, 231, 77, 142, 20213291616, positif
ant, -3.63%, 9.46, 1.6338028169014085, 50, 1075.0, 116, 71, 143, 20213291616, negatif
bal, 1.62%, 52.96, 1.8363636363636364, 42, 2471.0, 101, 55, 144, 20213291616, positif
tel, 12.50%, 0.007216, 1.6133333333333333, 59, 2001.0, 242, 150, 145, 20213291616, positif
keep, 14.52%, 0.7266, 2.8, 6, 28.0, 42, 15, 146, 20213291616, positif
super, 2.63%, 3.32, 2.625, 8, 76.0, 42, 16, 150, 20213291616, positif
agi, -2.37%, 0.311202, 3.75, 20, 465.0, 120, 32, 169, 20213291616, negatif
trac, -2.42%, 0.745204, 1.2666666666666666, 7, 45.0, 19, 15, 171, 20213291616, negatif
ark, 3.21%, 1.98, 1.5406976744186047, 101, 1542.0, 265, 172, 177, 20213291616, positif
wan, 15.00%, 1.49, 1.9655172413793103, 23, 93.0, 57, 29, 178, 20213291616, positif
rif, 3.87%, 0.344786, 0.8181818181818182, 6, 27.0, 9, 11, 181, 20213291616, positif
ava, 9.39%, 4.82, 2.4285714285714284, 12, 718.0, 51, 21, 182, 20213291616, positif
elf, 12.91%, 0.417417, 2.375, 9, 185.0, 19, 8, 189, 20213291616, positif
sys, 3.15%, 0.366359, 1.0526315789473684, 23, 182.0, 40, 38, 192, 20213291616, positif
woo, -3.02%, 0.55706, 2.6, 6, 48.0, 13, 5, 195, 20213291616, negatif
ray, 11.85%, 9.06, 1.4444444444444444, 6, 11.0, 13, 9, 196, 20213291616, positif
anc, 2.80%, 4.66, 1.1118012422360248, 183, 4187.0, 537, 483, 198, 20213291616, positif
pha, -0.29%, 0.992284, 2.9, 11, 369.0, 29, 10, 220, 20213291616, negatif
lon, 11.40%, 7.92, 0.7513966480446927, 63, 1755.0, 269, 358, 221, 20213291616, positif
chr, 4.37%, 0.393, 0.5768025078369906, 31, 706.0, 184, 319, 225, 20213291616, positif
data, -0.23%, 0.165457, 2.1666666666666665, 11, 279.0, 26, 12, 247, 20213291616, negatif
vid, 11.34%, 0.924955, 2.4583333333333335, 26, 1627.0, 59, 24, 251, 20213291616, positif
rly, -0.03%, 1.09, 6.588235294117647, 30, 750.0, 112, 17, 252, 20213291616, negatif
hard, 7.35%, 2.41, 1.263157894736842, 14, 76.0, 24, 19, 266, 20213291616, positif
solve, 9.00%, 0.32379, 0.5454545454545454, 29, 674.0, 174, 319, 268, 20213291616, positif
dao, 2.73%, 7.20, 11.0, 10, 331.0, 22, 2, 271, 20213291616, positif
win, -0.01%, 0.000373, 2.612676056338028, 81, 1082.0, 371, 142, 273, 20213291616, negatif
front, 6.04%, 3.07, 1.0, 8, 271.0, 16, 16, 280, 20213291616, positif
mask, -6.86%, 11.77, 1.0, 6, 61.0, 12, 12, 288, 20213291616, negatif
ast, 6.64%, 0.70537, 4.551724137931035, 41, 522.0, 132, 29, 290, 20213291616, positif
dia, -1.27%, 3.72, 1.4285714285714286, 27, 475.0, 50, 35, 292, 20213291616, negatif
bel, 6.63%, 3.60, 0.95, 9, 86.0, 38, 40, 294, 20213291616, positif
key, -3.66%, 0.022158, 2.212121212121212, 32, 280.0, 73, 33, 302, 20213291616, negatif
ring, 4.57%, 0.186132, 1.2962962962962963, 35, 545.0, 70, 54, 312, 20213291616, positif
meme, -1.56%, 3028.00, 6.1, 27, 565.0, 61, 10, 315, 20213291616, negatif
soul, -7.95%, 0.763213, 0, 6, 67.0, 12, 0, 335, 20213291616, negatif
prom, -1.06%, 10.90, 3.1538461538461537, 10, 148.0, 41, 13, 351, 20213291616, negatif
tru, 11.01%, 0.4588, 2.0, 22, 247.0, 64, 32, 357, 20213291616, positif
game, 3.61%, 0.430898, 1.871212121212121, 57, 669.0, 247, 132, 365, 20213291616, positif
loc, 3.02%, 3.96, 1.6226415094339623, 71, 608.0, 172, 106, 368, 20213291616, positif
any, -1.61%, 3.05, 2.3857142857142857, 61, 644.0, 167, 70, 374, 20213291616, negatif
eurs, 0.92%, 1.18, 1.5909090909090908, 14, 94.0, 70, 44, 375, 20213291616, positif
pro, -2.98%, 0.722166, 2.182926829268293, 174, 3250.0, 537, 246, 388, 20213291616, negatif
pai, 8.21%, 0.032049, 3.375, 7, 30.0, 27, 8, 390, 20213291616, positif
easy, 4.43%, 20.61, 2.2, 8, 77.0, 33, 15, 404, 20213291616, positif
soc, 14.56%, 0.027731, 1.894736842105263, 11, 69.0, 36, 19, 407, 20213291616, positif
etp, 27.87%, 0.541863, 2.272727272727273, 8, 16.0, 25, 11, 415, 20213291616, positif
cover, -2.82%, 590.06, 3.125, 8, 117.0, 25, 8, 427, 20213291616, negatif
for, 9.08%, 0.078582, 2.569105691056911, 320, 4490.0, 948, 369, 434, 20213291616, positif
pay, 10.73%, 0.1651, 3.9047619047619047, 29, 117.0, 82, 21, 435, 20213291616, positif
layer, 0.00%, 1.68, 2.5, 8, 367.0, 20, 8, 437, 20213291616, negatif
tone, -6.84%, 0.058844, 2.7777777777777777, 8, 3.0, 25, 9, 438, 20213291616, negatif
gto, 11.34%, 0.042392, 16.0, 7, 293.0, 16, 1, 439, 20213291616, positif
sha, 0.36%, 0.010717, 1.462962962962963, 37, 749.0, 79, 54, 442, 20213291616, positif
met, 2.75%, 2.72, 1.6619718309859155, 32, 426.0, 118, 71, 445, 20213291616, positif
block, 21.70%, 4.11, 3.0, 49, 180.0, 111, 37, 447, 20213291616, positif
polk, -0.24%, 2.26, 2.76, 18, 42.0, 69, 25, 450, 20213291616, negatif
via, -21.28%, 1.28, 21.5, 12, 521.0, 43, 2, 452, 20213291616, negatif
ost, 6.86%, 0.038316, 1.375, 46, 2352.0, 99, 72, 454, 20213291616, positif
man, 10.42%, 0.10696, 1.813953488372093, 95, 1159.0, 390, 215, 468, 20213291616, positif
new, 12.65%, 0.001033, 4.028301886792453, 120, 1290.0, 427, 106, 475, 20213291616, positif
trade, -0.68%, 0.727, 2.975, 38, 94.0, 119, 40, 481, 20213291616, negatif
hot, 0.31%, 0.026555, 6.555555555555555, 34, 308.0, 118, 18, 488, 20213291616, positif
flo, 1.54%, 0.116054, 4.666666666666667, 10, 101.0, 42, 9, 492, 20213291616, positif
uip, 37.04%, 0.013044, 1.6666666666666667, 6, 23.0, 10, 6, 496, 20213291616, positif
act, 7.66%, 0.01752, 1.9655172413793103, 76, 2267.0, 228, 116, 497, 20213291616, positif
btc, 3.41%, 57912.20, 2.0, 24, 95.0, 62, 31, 1, 20213291837, positif
eth, 3.81%, 1780.51, 2.0, 38, 419.0, 104, 52, 2, 20213291837, positif
bnb, -0.79%, 273.66, 1.302325581395349, 14, 158.0, 56, 43, 3, 20213291837, negatif
usdt, -0.04%, 1.00, 3.5, 6, 10.0, 14, 4, 4, 20213291837, negatif
ada, 1.22%, 1.21, 5.75, 9, 58.0, 23, 4, 5, 20213291837, positif
xrp, 1.00%, 0.55868, 2.3076923076923075, 9, 147.0, 30, 13, 7, 20213291837, positif
uni, 1.64%, 28.99, 3.5, 23, 1251.0, 112, 32, 8, 20213291837, positif
ltc, 4.84%, 193.93, 3.0384615384615383, 23, 130.0, 79, 26, 10, 20213291837, positif
usdc, 0.02%, 1.00, 5.333333333333333, 6, 100.0, 16, 3, 12, 20213291837, positif
xlm, 5.43%, 0.40462, 1.608695652173913, 12, 62.0, 37, 23, 15, 20213291837, positif
fil, -3.58%, 127.23, 2.75, 11, 822.0, 22, 8, 17, 20213291837, negatif
doge, -0.44%, 0.054103, 2.2142857142857144, 8, 10.0, 31, 14, 18, 20213291837, negatif
cro, 8.57%, 0.217753, 5.333333333333333, 6, 1144.0, 16, 3, 21, 20213291837, positif
sol, 6.30%, 18.52, 2.7555555555555555, 25, 551.0, 124, 45, 22, 20213291837, positif
algo, 4.41%, 1.25, 0.5, 7, 61.0, 7, 14, 38, 20213291837, positif
dai, -0.07%, 1.00, 0.7981651376146789, 37, 6066.0, 87, 109, 42, 20213291837, negatif
one, 19.80%, 0.207325, 2.8875, 86, 1380.0, 231, 80, 59, 20213291837, positif
comp, 3.18%, 378.68, 1.8032786885245902, 40, 1885.0, 110, 61, 61, 20213291837, positif
mana, 16.10%, 1.10, 1.0769230769230769, 8, 29.0, 14, 13, 64, 20213291837, positif
ust, -0.19%, 0.999, 2.8, 53, 2908.0, 196, 70, 67, 20213291837, negatif
etc, 3.19%, 12.33, 2.727272727272727, 8, 106.0, 30, 11, 69, 20213291837, positif
uma, 3.17%, 22.70, 2.1875, 14, 118.0, 70, 32, 73, 20213291837, positif
ont, -0.28%, 1.57, 1.7608695652173914, 28, 151.0, 81, 46, 75, 20213291837, negatif
yfi, 1.49%, 33892.36, 3.8333333333333335, 6, 0.0, 23, 6, 77, 20213291837, positif
ren, 9.68%, 1.08, 1.6285714285714286, 64, 439.0, 171, 105, 85, 20213291837, positif
dent, 4.33%, 0.010613, 2.210526315789474, 11, 399.0, 42, 19, 89, 20213291837, positif
hedg, 0.88%, 1.98, 2.1578947368421053, 6, 959.0, 41, 19, 102, 20213291837, positif
fet, -1.08%, 0.803352, 4.714285714285714, 8, 195.0, 66, 14, 112, 20213291837, negatif
fun, 13.21%, 0.040353, 2.1777777777777776, 24, 1591.0, 98, 45, 137, 20213291837, positif
rep, 1.16%, 36.72, 2.025, 20, 181.0, 81, 40, 140, 20213291837, positif
tel, 19.39%, 0.007658, 1.1612903225806452, 11, 975.0, 36, 31, 142, 20213291837, positif
ant, -3.37%, 9.49, 3.64, 78, 1867.0, 182, 50, 143, 20213291837, negatif
bal, 1.33%, 52.80, 1.4838709677419355, 35, 3993.0, 92, 62, 145, 20213291837, positif
kin, 19.99%, 0.000232, 2.575, 54, 495.0, 206, 80, 147, 20213291837, positif
ark, 3.78%, 1.99, 1.5753424657534247, 46, 3566.0, 115, 73, 175, 20213291837, positif
wan, 11.50%, 1.45, 2.0, 9, 125.0, 22, 11, 179, 20213291837, positif
ava, 10.71%, 4.88, 3.25, 8, 37.0, 52, 16, 180, 20213291837, positif
sys, 5.46%, 0.374551, 0.9285714285714286, 14, 272.0, 26, 28, 192, 20213291837, positif
troy, 1.04%, 0.024904, 0.8333333333333334, 6, 89.0, 10, 12, 196, 20213291837, positif
anc, 3.14%, 4.67, 2.405940594059406, 111, 1721.0, 243, 101, 197, 20213291837, positif
pha, 1.26%, 1.01, 1.8333333333333333, 8, 23.0, 11, 6, 219, 20213291837, positif
lon, 9.40%, 7.78, 2.409090909090909, 20, 218.0, 53, 22, 223, 20213291837, positif
data, -0.06%, 0.16574, 2.2222222222222223, 7, 120.0, 20, 9, 248, 20213291837, negatif
rly, 0.26%, 1.10, 3.5, 6, 565.0, 14, 4, 252, 20213291837, positif
vid, 9.47%, 0.909471, 1.6363636363636365, 15, 941.0, 36, 22, 253, 20213291837, positif
hard, 6.91%, 2.40, 1.5714285714285714, 6, 23.0, 11, 7, 266, 20213291837, positif
win, 0.24%, 0.000374, 3.774193548387097, 43, 294.0, 234, 62, 273, 20213291837, positif
front, 4.62%, 3.03, 1.0, 13, 47.0, 26, 26, 279, 20213291837, positif
ast, 7.90%, 0.7137, 3.142857142857143, 15, 293.0, 66, 21, 283, 20213291837, positif
dia, -3.69%, 3.63, 1.8571428571428572, 13, 335.0, 26, 14, 291, 20213291837, negatif
key, -2.63%, 0.022394, 2.0833333333333335, 27, 259.0, 50, 24, 301, 20213291837, negatif
ring, 13.31%, 0.201701, 1.103448275862069, 15, 325.0, 32, 29, 302, 20213291837, positif
meme, 0.88%, 3103.00, 6.75, 8, 53.0, 27, 4, 312, 20213291837, positif
prom, -1.38%, 10.86, 1.5833333333333333, 7, 124.0, 19, 12, 349, 20213291837, negatif
tru, 9.61%, 0.453, 1.8571428571428572, 14, 180.0, 39, 21, 360, 20213291837, positif
game, 6.56%, 0.443157, 2.4, 27, 104.0, 132, 55, 362, 20213291837, positif
loc, 3.02%, 3.96, 1.9666666666666666, 27, 216.0, 59, 30, 368, 20213291837, positif
any, -2.58%, 3.02, 4.256410256410256, 39, 296.0, 166, 39, 376, 20213291837, negatif
pro, -3.03%, 0.721808, 1.7062146892655368, 115, 5747.0, 302, 177, 386, 20213291837, negatif
pai, 8.90%, 0.032254, 1.608695652173913, 12, 82.0, 74, 46, 388, 20213291837, positif
easy, 3.94%, 20.51, 2.5294117647058822, 8, 141.0, 43, 17, 401, 20213291837, positif
for, 8.50%, 0.078163, 2.4453125, 188, 5626.0, 626, 256, 432, 20213291837, positif
pay, 8.72%, 0.1621, 2.0, 12, 112.0, 24, 12, 436, 20213291837, positif
sha, 0.92%, 0.010777, 2.5833333333333335, 14, 879.0, 31, 12, 442, 20213291837, positif
met, 2.53%, 2.71, 1.696969696969697, 20, 532.0, 56, 33, 444, 20213291837, positif
block, 18.49%, 4.00, 2.8666666666666667, 18, 127.0, 43, 15, 447, 20213291837, positif
polk, -1.18%, 2.24, 2.3636363636363638, 8, 98.0, 26, 11, 448, 20213291837, negatif
via, -19.78%, 1.30, 0, 6, 160.0, 5, 0, 450, 20213291837, negatif
ost, 6.63%, 0.038234, 1.8, 45, 3006.0, 135, 75, 453, 20213291837, positif
etp, -14.72%, 0.36137, 2.0, 8, 83.0, 20, 10, 454, 20213291837, negatif
man, 10.58%, 0.107118, 2.410958904109589, 37, 952.0, 176, 73, 468, 20213291837, positif
new, 15.59%, 0.00106, 3.988372093023256, 84, 1706.0, 343, 86, 475, 20213291837, positif
trade, -1.64%, 0.72, 3.3333333333333335, 24, 219.0, 70, 21, 482, 20213291837, negatif
hot, 0.07%, 0.02649, 11.0, 10, 127.0, 33, 3, 488, 20213291837, positif
act, 8.60%, 0.017674, 1.9166666666666667, 57, 1924.0, 184, 96, 496, 20213291837, positif
btc, 2.56%, 57437.62, 2.73, 19, 97.0, 41, 15, 1, 20213292234, positif
eth, 5.54%, 1810.15, 2.8, 33, 123.0, 70, 25, 2, 20213292234, positif
bnb, -1.35%, 272.11, 1.14, 8, 55.0, 16, 14, 3, 20213292234, negatif
ada, 0.65%, 1.20, 5.2, 11, 34.0, 26, 5, 5, 20213292234, positif
dot, 3.68%, 33.95, 2.8, 6, 0.0, 14, 5, 6, 20213292234, positif
xrp, 1.43%, 0.56109, 2.57, 6, 4.0, 18, 7, 7, 20213292234, positif
uni, 1.52%, 28.96, 3.65, 18, 537.0, 62, 17, 8, 20213292234, positif
ltc, 4.88%, 194.00, 2.56, 8, 21.0, 23, 9, 10, 20213292234, positif
fil, -4.91%, 125.48, 2.0, 8, 370.0, 16, 8, 17, 20213292234, negatif
doge, -0.80%, 0.053907, 3.6, 6, 25.0, 18, 5, 18, 20213292234, negatif
cro, 6.00%, 0.212613, 2.78, 6, 582.0, 25, 9, 21, 20213292234, positif
sol, 7.53%, 18.74, 1.3, 11, 95.0, 26, 20, 22, 20213292234, positif
dai, -0.06%, 1.00, 0.57, 12, 2265.0, 20, 35, 40, 20213292234, negatif
cake, -3.90%, 17.07, 1.29, 7, 11.0, 18, 14, 45, 20213292234, negatif
matic, 14.87%, 0.390639, 1.77, 6, 112.0, 23, 13, 57, 20213292234, positif
comp, 8.42%, 397.92, 1.97, 22, 962.0, 57, 29, 60, 20213292234, positif
one, 13.18%, 0.19587, 2.76, 39, 535.0, 113, 41, 61, 20213292234, positif
ust, -0.18%, 0.9991, 1.91, 24, 328.0, 84, 44, 67, 20213292234, negatif
etc, 2.58%, 12.26, 1.46, 6, 133.0, 19, 13, 71, 20213292234, positif
uma, 4.00%, 22.89, 2.21, 6, 0.0, 31, 14, 72, 20213292234, positif
ont, 0.21%, 1.58, 2.41, 16, 147.0, 53, 22, 77, 20213292234, positif
ren, 9.51%, 1.08, 1.55, 34, 334.0, 85, 55, 85, 20213292234, positif
dent, 5.36%, 0.010717, 1.05, 8, 259.0, 22, 21, 88, 20213292234, positif
rep, 2.56%, 37.22, 1.95, 11, 43.0, 39, 20, 137, 20213292234, positif
fun, 9.59%, 0.039062, 2.44, 15, 819.0, 61, 25, 140, 20213292234, positif
tel, 17.92%, 0.007564, 2.05, 12, 513.0, 39, 19, 142, 20213292234, positif
bal, 4.62%, 54.52, 1.15, 15, 2211.0, 30, 26, 144, 20213292234, positif
ant, -4.63%, 9.37, 1.94, 22, 819.0, 64, 33, 145, 20213292234, negatif
kin, 22.40%, 0.000237, 2.41, 24, 274.0, 77, 32, 148, 20213292234, positif
ark, 15.55%, 2.21, 1.24, 39, 1756.0, 89, 72, 167, 20213292234, positif
trac, -4.93%, 0.726055, 2.5, 8, 64.0, 30, 12, 180, 20213292234, negatif
rif, 3.84%, 0.34466, 2.0, 6, 15.0, 14, 7, 185, 20213292234, positif
sys, 2.70%, 0.364749, 1.04, 16, 316.0, 28, 27, 197, 20213292234, positif
anc, 5.34%, 4.77, 2.34, 74, 1228.0, 166, 71, 199, 20213292234, positif
lon, 9.00%, 7.75, 3.36, 11, 106.0, 37, 11, 226, 20213292234, positif
data, -0.93%, 0.164292, 1.27, 8, 142.0, 14, 11, 250, 20213292234, negatif
vid, 6.46%, 0.884454, 2.55, 15, 576.0, 51, 20, 260, 20213292234, positif
win, -0.70%, 0.00037, 3.58, 16, 54.0, 86, 24, 276, 20213292234, negatif
dia, -5.23%, 3.57, 1.35, 12, 485.0, 31, 23, 296, 20213292234, negatif
key, 0.84%, 0.023192, 3.08, 15, 439.0, 37, 12, 299, 20213292234, positif
ast, 1.60%, 0.672, 3.39, 15, 31.0, 61, 18, 300, 20213292234, positif
ring, 6.95%, 0.19038, 1.4, 14, 256.0, 35, 25, 313, 20213292234, positif
loc, 23.73%, 4.76, 1.9, 30, 276.0, 76, 40, 344, 20213292234, positif
tru, 8.98%, 0.4504, 1.43, 10, 293.0, 33, 23, 367, 20213292234, positif
game, 0.66%, 0.418616, 1.53, 16, 73.0, 52, 34, 371, 20213292234, positif
any, -2.26%, 3.03, 3.2, 20, 161.0, 64, 20, 381, 20213292234, negatif
pro, -2.61%, 0.724944, 2.06, 61, 2594.0, 177, 86, 389, 20213292234, negatif
for, 7.56%, 0.077485, 2.2, 130, 2746.0, 424, 193, 439, 20213292234, positif
sha, 0.96%, 0.010782, 1.97, 19, 523.0, 59, 30, 443, 20213292234, positif
met, 4.86%, 2.78, 1.78, 15, 353.0, 41, 23, 445, 20213292234, positif
pay, 6.98%, 0.1595, 3.0, 9, 61.0, 21, 7, 446, 20213292234, positif
polk, 1.05%, 2.29, 2.6, 7, 9.0, 26, 10, 452, 20213292234, positif
via, -19.15%, 1.31, 6.0, 6, 115.0, 18, 3, 454, 20213292234, negatif
block, 15.47%, 3.90, 1.91, 21, 121.0, 44, 23, 456, 20213292234, positif
ost, 7.51%, 0.03855, 1.67, 16, 585.0, 55, 33, 457, 20213292234, positif
man, 9.34%, 0.105916, 2.0, 21, 532.0, 78, 39, 471, 20213292234, positif
new, 15.81%, 0.001062, 2.87, 47, 1006.0, 172, 60, 477, 20213292234, positif
trade, 0.82%, 0.738, 2.2, 16, 28.0, 55, 25, 483, 20213292234, positif
hot, 8.01%, 0.028593, 4.18, 14, 327.0, 46, 11, 489, 20213292234, positif
btc, 5.41%, 59034.52, 1.27, 22, 99.0, 51, 40, 1, 20213301557, positif
eth, 7.14%, 1837.63, 2.19, 38, 669.0, 81, 37, 2, 20213301557, positif
bnb, 7.62%, 296.87, 1.69, 7, 34.0, 22, 13, 3, 20213301557, positif
ada, 2.06%, 1.22, 3.89, 14, 513.0, 35, 9, 5, 20213301557, positif
dot, 4.30%, 34.15, 5.75, 6, 22.0, 23, 4, 6, 20213301557, positif
uni, 0.70%, 28.72, 3.69, 32, 886.0, 118, 32, 8, 20213301557, positif
ltc, 6.69%, 197.36, 1.47, 11, 64.0, 28, 19, 9, 20213301557, positif
usdc, -0.01%, 0.9998, 2.86, 8, 4.0, 20, 7, 12, 20213301557, negatif
fil, -4.30%, 126.27, 1.54, 11, 601.0, 20, 13, 17, 20213301557, negatif
doge, -0.04%, 0.05432, 2.75, 6, 119.0, 22, 8, 18, 20213301557, negatif
cro, 8.47%, 0.217548, 3.24, 14, 321.0, 55, 17, 20, 20213301557, positif
sol, 15.22%, 20.08, 1.43, 13, 688.0, 33, 23, 22, 20213301557, positif
dai, -0.05%, 1.00, 0.68, 14, 882.0, 30, 44, 40, 20213301557, negatif
cake, -0.83%, 17.62, 1.36, 6, 27.0, 15, 11, 45, 20213301557, negatif
comp, 11.25%, 408.33, 2.05, 27, 1042.0, 76, 37, 59, 20213301557, positif
one, 11.87%, 0.193603, 2.0, 53, 1929.0, 162, 81, 61, 20213301557, positif
ust, 0.01%, 1.00, 2.85, 30, 881.0, 114, 40, 68, 20213301557, positif
etc, 7.82%, 12.88, 1.73, 8, 59.0, 19, 11, 71, 20213301557, positif
uma, 6.59%, 23.45, 2.21, 6, 27.0, 31, 14, 72, 20213301557, positif
ont, 1.86%, 1.61, 2.74, 25, 353.0, 93, 34, 75, 20213301557, positif
dent, 35.30%, 0.013762, 1.38, 7, 25.0, 18, 13, 78, 20213301557, positif
ren, 11.39%, 1.09, 1.59, 41, 918.0, 97, 61, 87, 20213301557, positif
orn, 1.17%, 25.19, 1.8, 6, 87.0, 18, 10, 121, 20213301557, positif
ant, 25.26%, 12.30, 1.39, 38, 820.0, 107, 77, 132, 20213301557, positif
rep, 19.38%, 43.33, 1.69, 15, 51.0, 54, 32, 133, 20213301557, positif
fun, 14.93%, 0.040966, 2.58, 18, 408.0, 67, 26, 140, 20213301557, positif
bal, 9.64%, 57.13, 1.08, 13, 1223.0, 27, 25, 144, 20213301557, positif
tel, 13.86%, 0.007303, 1.67, 10, 142.0, 25, 15, 149, 20213301557, positif
kin, 23.24%, 0.000239, 2.16, 39, 386.0, 123, 57, 151, 20213301557, positif
ark, 34.22%, 2.57, 1.45, 50, 2480.0, 145, 100, 159, 20213301557, positif
trac, 4.06%, 0.794673, 1.85, 11, 79.0, 37, 20, 174, 20213301557, positif
ava, 23.24%, 5.43, 1.69, 7, 517.0, 22, 13, 179, 20213301557, positif
rif, 5.92%, 0.351563, 3.0, 9, 101.0, 15, 5, 189, 20213301557, positif
sys, 12.52%, 0.399635, 1.05, 13, 192.0, 23, 22, 191, 20213301557, positif
anc, 6.05%, 4.80, 1.91, 85, 1947.0, 193, 101, 201, 20213301557, positif
lon, 15.32%, 8.20, 2.27, 19, 621.0, 75, 33, 227, 20213301557, positif
pha, -4.66%, 0.948841, 4.0, 6, 44.0, 24, 6, 233, 20213301557, negatif
data, 2.13%, 0.169359, 1.29, 8, 959.0, 27, 21, 250, 20213301557, positif
vid, 9.30%, 0.908002, 2.35, 18, 852.0, 61, 26, 259, 20213301557, positif
rly, -3.37%, 1.06, 2.64, 11, 185.0, 37, 14, 265, 20213301557, negatif
win, 6.98%, 0.000399, 4.17, 21, 106.0, 100, 24, 270, 20213301557, positif
dia, 0.56%, 3.79, 0.76, 11, 812.0, 19, 25, 296, 20213301557, positif
key, 1.09%, 0.023251, 2.0, 14, 131.0, 20, 10, 304, 20213301557, positif
ring, 17.86%, 0.2098, 1.43, 15, 181.0, 57, 40, 307, 20213301557, positif
ast, 0.27%, 0.6632, 2.12, 21, 229.0, 68, 32, 312, 20213301557, positif
meme, 2.05%, 3139.00, 3.47, 13, 220.0, 52, 15, 325, 20213301557, positif
loc, 32.38%, 5.09, 2.95, 42, 515.0, 130, 44, 343, 20213301557, positif
tru, 18.36%, 0.4892, 1.88, 8, 81.0, 30, 16, 359, 20213301557, positif
game, 1.02%, 0.420096, 1.76, 15, 94.0, 58, 33, 377, 20213301557, positif
any, -0.65%, 3.08, 1.95, 23, 987.0, 72, 37, 379, 20213301557, negatif
easy, 26.53%, 24.97, 1.94, 6, 33.0, 33, 17, 388, 20213301557, positif
pro, -2.13%, 0.728558, 2.06, 94, 2227.0, 288, 140, 391, 20213301557, negatif
pai, 4.94%, 0.031081, 2.2, 8, 40.0, 44, 20, 397, 20213301557, positif
for, 20.69%, 0.086945, 2.25, 142, 2779.0, 423, 188, 426, 20213301557, positif
pay, 17.51%, 0.1752, 1.2, 42, 822.0, 85, 71, 436, 20213301557, positif
cover, -5.13%, 576.07, 8.0, 6, 581.0, 16, 2, 439, 20213301557, negatif
met, 6.56%, 2.82, 1.9, 18, 344.0, 40, 21, 444, 20213301557, positif
polk, -1.98%, 2.22, 4.22, 11, 114.0, 38, 9, 453, 20213301557, negatif
sha, -8.17%, 0.009806, 2.84, 16, 179.0, 54, 19, 457, 20213301557, negatif
ost, 8.65%, 0.038961, 1.78, 26, 497.0, 87, 49, 459, 20213301557, positif
block, 8.13%, 3.65, 3.07, 31, 218.0, 92, 30, 462, 20213301557, positif
man, 8.82%, 0.10541, 1.88, 20, 153.0, 79, 42, 475, 20213301557, positif
